FileName,frustrated,angry,sad,disgust,excited,fear,neutral,surprise,happy,EmoAct,EmoVal,EmoDom,SpkrID,Gender,Split_Set
Ses04M_impro07_M033.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,3.0,3.5,4.0,04,Male,Test
Ses04F_script03_2_F034.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,1.5,4.5,04,Female,Test
Ses04F_impro02_M013.wav,0.635417,0.00625,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.0,2.0,2.5,04,Male,Test
Ses04F_script02_2_F026.wav,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,2.5,3.0,04,Female,Test
Ses04M_impro05_F028.wav,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,4.5,3.0,04,Female,Test
Ses04F_impro02_M016.wav,0.635417,0.00625,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.5,2.5,3.5,04,Male,Test
Ses04M_script03_1_M009.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,3.5,2.0,3.0,04,Male,Test
Ses04F_impro05_F015.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,1.5,5.0,04,Female,Test
Ses04F_script01_1_F011.wav,0.242188,0.714063,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.5,2.0,4.5,04,Female,Test
Ses04M_script01_1_M012.wav,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.0,2.0,2.5,04,Male,Test
Ses04F_impro07_M015.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,2.5,4.0,3.5,04,Male,Test
Ses04F_impro04_M034.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,3.0,3.0,04,Male,Test
Ses04M_script03_1_M014.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,3.0,3.5,3.0,04,Male,Test
Ses04F_script03_2_M003.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,1.5,4.5,04,Male,Test
Ses04F_script01_3_M021.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.320833,0.00625,3.5,2.0,3.5,04,Male,Test
Ses04F_script03_2_M033.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.0,2.5,3.5,04,Male,Test
Ses04F_impro07_F056.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,3.5,3.0,2.5,04,Female,Test
Ses04F_script03_1_M030.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,3.0,3.0,3.0,04,Male,Test
Ses04F_script03_1_F021.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.5,4.0,4.5,04,Female,Test
Ses04M_script02_2_M031.wav,0.242188,0.714063,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,1.5,4.5,04,Male,Test
Ses04M_script01_3_F014.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,4.0,3.0,4.5,04,Female,Test
Ses04M_script02_2_F004.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,4.5,04,Female,Test
Ses04M_impro04_F004.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,2.666667,3.0,2.666667,04,Female,Test
Ses04M_script03_1_F016.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,2.5,3.5,3.0,04,Female,Test
Ses04M_script01_1_F004.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.478125,0.478125,0.00625,0.00625,3.0,2.5,2.0,04,Female,Test
Ses04F_impro08_M024.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.0,4.0,04,Male,Test
Ses04F_script03_1_F003.wav,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,2.5,4.0,3.5,04,Female,Test
Ses04F_impro07_F049.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.0,4.0,3.0,04,Female,Test
Ses04F_script02_1_M028.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.635417,0.00625,3.5,2.5,3.0,04,Male,Test
Ses04F_script01_3_M020.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,2.5,3.5,4.0,04,Male,Test
Ses04M_impro01_F012.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.5,3.5,4.0,04,Female,Test
Ses04F_impro05_F017.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,1.5,4.5,04,Female,Test
Ses04F_script01_3_M014.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,2.5,2.5,3.5,04,Male,Test
Ses04F_impro07_M063.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.320833,0.00625,2.0,2.5,2.5,04,Male,Test
Ses04F_impro07_F005.wav,0.00625,0.00625,0.00625,0.00625,0.714063,0.00625,0.00625,0.00625,0.242188,4.0,4.5,4.0,04,Female,Test
Ses04F_impro08_F004.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,2.5,3.0,2.5,04,Female,Test
Ses04M_impro05_M035.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,3.0,3.0,04,Male,Test
Ses04F_impro01_M002.wav,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.5,2.0,4.0,04,Male,Test
Ses04M_script03_1_F002.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.635417,0.00625,0.00625,0.00625,4.0,2.0,4.0,04,Female,Test
Ses04F_impro08_M019.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.5,4.5,04,Male,Test
Ses04M_script03_2_M031.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.0,3.5,04,Male,Test
Ses04M_script01_1_M033.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,3.5,04,Male,Test
Ses04F_script01_1_M041.wav,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.0,2.5,3.5,04,Male,Test
Ses04F_impro01_F004.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.0,4.5,04,Female,Test
Ses04F_script01_2_M015.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.5,4.5,04,Male,Test
Ses05M_impro03_M011.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,3.666667,4.333333,3.0,05,Male,Development
Ses05M_script01_1b_M011.wav,0.320833,0.00625,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.00625,2.5,2.5,3.5,05,Male,Development
Ses05F_script02_1_M010.wav,0.320833,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.00625,3.5,3.5,2.0,05,Male,Development
Ses05M_script01_3_M037.wav,0.714063,0.00625,0.242188,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.0,4.0,05,Male,Development
Ses05F_impro03_M029.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,3.5,3.5,4.0,05,Male,Development
Ses05M_script02_2_F036.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,3.0,4.0,2.333333,05,Female,Development
Ses05F_impro01_M012.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,4.5,05,Male,Development
Ses05F_impro02_F011.wav,0.00625,0.00625,0.635417,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,2.5,2.0,1.5,05,Female,Development
Ses05M_script01_1_F010.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,3.5,05,Female,Development
Ses05F_impro02_M017.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,3.0,05,Male,Development
Ses05M_impro07_F046.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,2.0,4.0,2.0,05,Female,Development
Ses05M_impro02_M003.wav,0.242188,0.242188,0.242188,0.00625,0.00625,0.00625,0.242188,0.00625,0.00625,3.0,1.75,3.25,05,Male,Development
Ses05F_impro07_F029.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.5,4.0,3.5,05,Female,Development
Ses05M_script01_2_M004.wav,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.333333,3.0,2.666667,05,Male,Development
Ses05M_impro05_M005.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,3.0,3.0,2.666667,05,Male,Development
Ses05M_impro04_M008.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.5,2.0,4.0,05,Male,Development
Ses05F_script02_2_M025.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,2.0,4.5,05,Male,Development
Ses05F_impro07_F017.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,2.5,3.5,2.5,05,Female,Development
Ses05M_impro03_M000.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.333333,3.666667,2.0,05,Male,Development
Ses05F_impro07_M033.wav,0.00625,0.00625,0.00625,0.00625,0.714063,0.00625,0.00625,0.00625,0.242188,3.333333,4.0,3.333333,05,Male,Development
Ses05F_script01_3_F026.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,3.5,4.5,3.0,05,Female,Development
Ses05M_impro04_F010.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,2.5,2.5,3.0,05,Female,Development
Ses05M_script01_2_M005.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.333333,2.666667,05,Male,Development
Ses05M_script03_2_F008.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.5,2.0,3.0,05,Female,Development
Ses05M_script01_1b_F019.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.0,2.5,4.5,05,Female,Development
Ses05F_impro04_F040.wav,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,2.0,2.5,2.5,05,Female,Development
Ses05M_impro05_F017.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.0,3.0,2.666667,05,Female,Development
Ses05M_script01_3_M018.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,3.5,2.0,3.0,05,Male,Development
Ses05F_impro08_M007.wav,0.38375,0.5725,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.666667,2.333333,3.0,05,Male,Development
Ses05F_impro07_F007.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.320833,2.5,4.5,3.0,05,Female,Development
Ses05M_impro01_F006.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.5,2.5,4.0,05,Female,Development
Ses05F_script03_1_M019.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,4.5,3.5,3.5,05,Male,Development
Ses05F_impro03_M027.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.320833,0.00625,0.00625,4.0,4.0,4.5,05,Male,Development
Ses05M_script02_2_M003.wav,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.00625,3.333333,3.0,3.0,05,Male,Development
Ses05M_impro01_M003.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.5,3.5,05,Male,Development
Ses05M_script01_1_M040.wav,0.478125,0.242188,0.242188,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,4.5,05,Male,Development
Ses05M_script02_2_F016.wav,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.0,2.0,2.0,05,Female,Development
Ses05M_impro03_F019.wav,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,3.0,4.0,2.333333,05,Female,Development
Ses05F_impro03_M004.wav,0.00625,0.00625,0.00625,0.00625,0.478125,0.00625,0.00625,0.478125,0.00625,3.5,3.5,4.5,05,Male,Development
Ses05F_impro02_M005.wav,0.00625,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,2.5,1.5,2.0,05,Male,Development
Ses05F_impro04_M025.wav,0.242188,0.00625,0.00625,0.00625,0.00625,0.00625,0.714063,0.00625,0.00625,3.0,2.666667,4.0,05,Male,Development
Ses05F_impro07_F031.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.5,4.0,3.5,05,Female,Development
Ses05M_impro01_F001.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,2.5,3.0,3.0,05,Female,Development
Ses05F_impro08_M005.wav,0.38375,0.5725,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.333333,1.666667,4.0,05,Male,Development
Ses05M_script01_3_M026.wav,0.320833,0.00625,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.0,2.0,3.0,05,Male,Development
Ses05M_script01_2_F013.wav,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.666667,2.0,3.0,05,Female,Development
Ses05F_impro05_F025.wav,0.00625,0.320833,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,2.5,2.5,05,Female,Development
Ses05F_script02_1_F016.wav,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,2.0,2.5,2.0,05,Female,Development
Ses05M_impro03_M004.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,3.666667,4.0,3.333333,05,Male,Development
Ses05M_impro07_F025.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,2.5,3.0,2.5,05,Female,Development
Ses05F_impro04_M008.wav,0.242188,0.00625,0.00625,0.00625,0.00625,0.00625,0.714063,0.00625,0.00625,3.333333,2.666667,3.0,05,Male,Development
Ses05F_impro01_M007.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.0,3.0,05,Male,Development
Ses05F_script01_1_M024.wav,0.714063,0.00625,0.242188,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,4.5,05,Male,Development
Ses05F_impro03_F039.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,4.0,4.5,4.0,05,Female,Development
Ses05F_impro07_F038.wav,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,3.5,4.5,4.0,05,Female,Development
Ses05F_impro03_F058.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,3.0,4.0,3.0,05,Female,Development
Ses05F_impro04_M019.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.666667,2.0,4.0,05,Male,Development
Ses05F_impro05_M040.wav,0.242188,0.00625,0.00625,0.242188,0.00625,0.00625,0.478125,0.00625,0.00625,2.666667,2.666667,3.666667,05,Male,Development
Ses05M_script03_2_M021.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,4.0,05,Male,Development
Ses05M_script02_2_F023.wav,0.320833,0.00625,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.666667,1.666667,2.333333,05,Female,Development
Ses05M_impro07_M046.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,2.5,4.0,2.0,05,Male,Development
Ses05F_impro03_F003.wav,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,3.5,4.5,4.0,05,Female,Development
Ses05M_impro08_F009.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,2.5,3.0,2.5,05,Female,Development
Ses05F_script01_3_M036.wav,0.320833,0.00625,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,4.5,05,Male,Development
Ses05F_impro05_M052.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,2.666667,3.333333,4.0,05,Male,Development
Ses05F_script03_1_F010.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.5,2.5,3.0,05,Female,Development
Ses05F_impro03_M061.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,2.5,3.5,3.5,05,Male,Development
Ses05F_impro08_M012.wav,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.478125,0.00625,0.00625,2.666667,2.333333,3.0,05,Male,Development
Ses05F_impro03_F024.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.320833,2.5,3.0,3.0,05,Female,Development
Ses05M_impro04_M040.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,3.0,3.5,05,Male,Development
Ses05F_script01_1_M040.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,2.0,4.0,05,Male,Development
Ses05F_impro02_M009.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,3.0,1.5,1.5,05,Male,Development
Ses05F_script03_2_M015.wav,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.478125,0.00625,0.00625,3.5,3.0,3.0,05,Male,Development
Ses05F_impro06_M018.wav,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,3.0,3.0,3.0,05,Male,Development
Ses05M_script02_2_M036.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,3.0,4.333333,2.666667,05,Male,Development
Ses05M_script01_1b_F036.wav,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,2.5,2.5,3.0,05,Female,Development
Ses05F_impro01_F015.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.5,3.0,05,Female,Development
Ses05M_impro05_M004.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,3.0,3.0,2.333333,05,Male,Development
Ses05M_script02_1_M005.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,4.0,4.0,4.0,05,Male,Development
Ses05F_script03_2_F036.wav,0.242188,0.714063,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,4.0,05,Female,Development
Ses05F_impro07_F023.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,4.0,4.5,4.0,05,Female,Development
Ses05M_script03_2_F030.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,2.0,3.0,2.5,05,Female,Development
Ses05M_script01_1b_F011.wav,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.0,2.0,3.5,05,Female,Development
Ses05M_script01_1b_M028.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,3.5,05,Male,Development
Ses05F_impro07_F006.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,3.0,4.0,3.5,05,Female,Development
Ses05F_impro02_F018.wav,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.242188,0.242188,3.5,2.0,2.5,05,Female,Development
Ses05F_impro08_F021.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,2.5,3.0,2.5,05,Female,Development
Ses05M_impro02_F004.wav,0.00625,0.00625,0.320833,0.320833,0.00625,0.00625,0.320833,0.00625,0.00625,3.333333,2.0,3.0,05,Female,Development
Ses05F_impro07_F015.wav,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,3.0,4.5,3.5,05,Female,Development
Ses05F_script02_2_F032.wav,0.242188,0.00625,0.478125,0.00625,0.242188,0.00625,0.00625,0.00625,0.00625,2.5,2.0,3.5,05,Female,Development
Ses05F_impro01_M011.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,4.5,05,Male,Development
Ses05M_script03_2_M022.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,4.0,05,Male,Development
Ses05F_impro03_M034.wav,0.00625,0.00625,0.00625,0.00625,0.478125,0.00625,0.00625,0.00625,0.478125,3.0,4.0,4.5,05,Male,Development
Ses05F_impro03_F035.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.635417,3.0,4.5,3.0,05,Female,Development
Ses05M_script01_1b_M019.wav,0.320833,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,1.5,4.5,05,Male,Development
Ses05F_impro05_F018.wav,0.38375,0.5725,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,4.5,05,Female,Development
Ses05F_script01_1_M017.wav,0.635417,0.00625,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.5,3.5,05,Male,Development
Ses05F_impro07_M029.wav,0.00625,0.00625,0.00625,0.00625,0.478125,0.00625,0.00625,0.00625,0.478125,3.333333,4.0,4.0,05,Male,Development
Ses05M_script02_1_M012.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,3.0,4.0,3.5,05,Male,Development
Ses05M_script01_1b_M000.wav,0.320833,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,3.0,2.5,3.0,05,Male,Development
Ses05M_impro03_M029.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.320833,0.00625,0.00625,3.666667,3.666667,2.666667,05,Male,Development
Ses05M_impro01_M021.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.5,1.5,4.5,05,Male,Development
Ses05M_script03_2_F035.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,3.5,05,Female,Development
Ses05M_script01_2_F006.wav,0.320833,0.320833,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.333333,2.0,3.333333,05,Female,Development
Ses05F_script03_1_M003.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.320833,0.00625,0.00625,0.320833,3.5,2.5,3.5,05,Male,Development
Ses05F_script03_1_F016.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,3.5,3.5,3.0,05,Female,Development
Ses05M_impro08_F024.wav,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.00625,0.00625,0.320833,3.0,4.0,4.0,05,Female,Development
Ses05F_impro05_M014.wav,0.195,0.195,0.00625,0.00625,0.00625,0.00625,0.5725,0.00625,0.00625,2.666667,3.0,4.0,05,Male,Development
Ses05M_impro05_M006.wav,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.635417,0.00625,0.00625,3.0,3.333333,2.333333,05,Male,Development
Ses05F_impro01_F019.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,4.0,2.0,4.0,05,Female,Development
Ses05F_script01_2_F004.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.5,2.5,05,Female,Development
Ses05F_impro07_F002.wav,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,3.0,4.0,3.0,05,Female,Development
Ses05M_script02_1_F008.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.0,3.5,05,Female,Development
Ses05M_script03_2_M012.wav,0.478125,0.478125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,3.0,3.5,05,Male,Development
Ses05F_impro02_F019.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.320833,0.320833,2.0,2.5,2.5,05,Female,Development
Ses05M_impro03_F014.wav,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.00625,0.00625,0.320833,3.333333,4.0,2.666667,05,Female,Development
Ses05F_impro08_F030.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.95,0.00625,0.00625,2.0,3.0,2.5,05,Female,Development
Ses05F_script01_1_F035.wav,0.635417,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,3.0,2.0,4.0,05,Female,Development
Ses05M_impro07_F026.wav,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.635417,0.00625,0.320833,2.5,3.0,2.5,05,Female,Development
Ses05F_script02_1_M015.wav,0.320833,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,0.00625,0.00625,3.0,4.0,2.5,05,Male,Development
Ses05M_script01_1b_M026.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,1.5,4.0,05,Male,Development
Ses05F_impro08_M010.wav,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.333333,2.333333,2.666667,05,Male,Development
Ses05F_script02_2_F009.wav,0.635417,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.0,2.5,3.5,05,Female,Development
Ses05F_script03_1_F012.wav,0.320833,0.00625,0.00625,0.00625,0.00625,0.00625,0.320833,0.00625,0.320833,3.5,2.5,3.0,05,Female,Development
Ses05M_script03_2_F037.wav,0.00625,0.95,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3.5,2.0,4.5,05,Female,Development
