,angry,frustrated,annoyed,disappointed,sad,disgust,depressed,contempt,confused,concerned,fear,neutral,surprise,amused,excited,happy,EmoAct,EmoVal,EmoDom,Split_Set
BIIC-PODCAST_0805_0017_0003.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.0,4.0,4.0,Train
BIIC-PODCAST_0805_0028.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,4.33,Train
BIIC-PODCAST_0805_0040_0001.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,4.33,Train
BIIC-PODCAST_0805_0060.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,3.67,Train
BIIC-PODCAST_0805_0115_0003.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,3.0,Train
BIIC-PODCAST_0805_0118_0001.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,3.67,Train
BIIC-PODCAST_0805_0126_0001.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.0,4.0,4.67,Train
BIIC-PODCAST_0806_0025.wav,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,6.0,2.33,5.33,Train
BIIC-PODCAST_0806_0084.wav,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,6.0,1.67,5.0,Train
BIIC-PODCAST_0806_0155.wav,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,6.0,2.67,5.33,Train
BIIC-PODCAST_0806_0528.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,5.67,2.0,5.33,Train
BIIC-PODCAST_0807_0047.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,5.0,5.67,4.67,Train
BIIC-PODCAST_0809_0128.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.0,4.0,2.33,Train
BIIC-PODCAST_0809_0129.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,1.67,4.0,4.0,Train
BIIC-PODCAST_0809_0133.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,4.33,Train
BIIC-PODCAST_0809_0136.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.33,4.0,3.0,Train
BIIC-PODCAST_0809_0149.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.0,3.0,Train
BIIC-PODCAST_0809_0161.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.33,4.0,4.33,Train
BIIC-PODCAST_0809_0167.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.33,2.67,Train
BIIC-PODCAST_0809_0180.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,1.67,4.0,2.33,Train
BIIC-PODCAST_0809_0252.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.33,4.67,Train
BIIC-PODCAST_0809_0266.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,4.0,Train
BIIC-PODCAST_0809_0290.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,3.0,Train
BIIC-PODCAST_0809_0376.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.67,2.33,Train
BIIC-PODCAST_0810_0096.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.0,4.33,Train
BIIC-PODCAST_0810_0141.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,5.33,4.0,5.67,Train
BIIC-PODCAST_0810_0208.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,4.67,5.33,5.0,Train
BIIC-PODCAST_0811_0190.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,4.0,5.67,4.33,Train
BIIC-PODCAST_0811_0412.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,3.67,Train
BIIC-PODCAST_0811_0581.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.0,3.33,Train
BIIC-PODCAST_0813_0113.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.0,4.0,Train
BIIC-PODCAST_0813_0273.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.33,4.33,3.0,Train
BIIC-PODCAST_0813_0287.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,5.33,5.0,5.33,Train
BIIC-PODCAST_0813_0397.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.0,4.33,2.67,Train
BIIC-PODCAST_0814_0120.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.33,4.33,4.0,Train
BIIC-PODCAST_0815_0028.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.0,5.0,Train
BIIC-PODCAST_0815_0182.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.33,3.67,3.33,Train
BIIC-PODCAST_0815_0224.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,5.0,5.33,5.67,Train
BIIC-PODCAST_0815_0266.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,3.67,5.67,5.67,Train
BIIC-PODCAST_0816_0107.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,1.67,4.0,1.67,Train
BIIC-PODCAST_0816_0161.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.67,4.0,4.33,Train
BIIC-PODCAST_0816_0242.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,3.67,4.0,4.33,Train
BIIC-PODCAST_0817_0011.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,3.33,3.67,Train
BIIC-PODCAST_0817_0210.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,4.33,4.0,3.67,Train
BIIC-PODCAST_0817_0297.wav,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.95,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,2.67,4.33,3.33,Train
